Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
28.201013275,0.1265939027071,0.274869859218597,-2.46879506111145,2.48727330815851
28.211013275,0.386149197816849,0.936317920684815,-0.638173401355743,1.19710807438931
28.221013275,0.551400482654572,1.52187037467957,1.16673564910889,1.99534558523093
28.231013275,0.515086352825165,1.85267424583435,2.57643127441406,3.2149205159418
28.241013275,0.334062695503235,1.89420402050018,3.39060854911804,3.89818330625412
28.251013275,0.125976428389549,1.71610701084137,3.57712244987488,3.96947079023987
28.261013275,-0.0230756271630526,1.41901111602783,3.2272322177887,3.5255003644182
28.271013275,-0.0975947305560112,1.07392537593842,2.49695324897766,2.71985587340522
28.281013275,-0.148472890257835,0.71449488401413,1.59323716163635,1.75241313383658
28.291013275,-0.240202635526657,0.367938876152039,0.735185742378235,0.85648957874233
28.301013275,-0.394821584224701,0.0708695873618126,0.088002510368824,0.410671430238033
28.311013275,-0.574231266975403,-0.139201119542122,-0.264569640159607,0.647391376331304
28.321013275,-0.708651185035706,-0.239098638296127,-0.318569272756577,0.81292130149986
28.331013275,-0.742112159729004,-0.221816658973694,-0.133239254355431,0.785929886641989
28.341013275,-0.648227632045746,-0.0919192433357239,0.179171204566956,0.678786071445946
28.351013275,-0.420171231031418,0.13150392472744,0.476373583078384,0.648667045763939
28.361013275,-0.0848799794912338,0.398620158433914,0.637338697910309,0.75650727523423
28.371013275,0.277238637208939,0.631439626216888,0.607084333896637,0.918764742456477
28.381013275,0.572465062141419,0.765882968902588,0.410126566886902,1.04043105023546
28.391013275,0.742653012275696,0.785468816757202,0.131336778402329,1.08891877938679
28.401013275,0.776479184627533,0.722900032997131,-0.117140084505081,1.06734538986448
28.411013275,0.701334059238434,0.631713271141052,-0.243978843092918,0.974913737445804
28.421013275,0.568007469177246,0.557736039161682,-0.212981387972832,0.824052817508523
28.431013275,0.431843727827072,0.529429972171783,-0.0482528135180473,0.684918560640464
28.441013275,0.322644650936127,0.546920597553253,0.176066771149635,0.658954640858353
28.451013275,0.239209353923798,0.5745570063591,0.354647099971771,0.716317969954237
28.461013275,0.171465486288071,0.553175210952759,0.383002191781998,0.694329825018664
28.471013275,0.108206860721111,0.435067385435104,0.213317811489105,0.4964844844252
28.481013275,0.0435833930969238,0.226737335324287,-0.0976543501019478,0.250690453503186
28.491013275,-0.0160512682050467,-0.00207494338974357,-0.411658555269241,0.41197659487818
28.501013275,-0.058521069586277,-0.164133444428444,-0.596635103225708,0.621560897713666
28.511013275,-0.0805374011397362,-0.215739816427231,-0.60132372379303,0.643910057516354
28.521013275,-0.0901423990726471,-0.176078483462334,-0.468499630689621,0.508548118082526
28.531013275,-0.0936716124415398,-0.0981760174036026,-0.287107646465302,0.317558974096899
28.541013275,-0.092325933277607,-0.0300084296613932,-0.141360178589821,0.171485520955181
28.551013275,-0.0867792665958405,0.00780259631574154,-0.0698880106210709,0.111695369862628
28.561013275,-0.0758328437805176,0.0221174694597721,-0.054196584969759,0.0957970379162563
28.571013275,-0.0517330542206764,0.0193515885621309,-0.0416724011301994,0.0691909090476031
28.581013275,-0.0128999939188361,0.0472435541450977,-0.00975617300719023,0.0499354199252697
28.591013275,0.0409026816487312,0.126422494649887,0.0317394994199276,0.136612855701745
28.601013275,0.10201183706522,0.213251799345016,0.0694600343704224,0.246388800881956
28.611013275,0.146903648972511,0.277965754270554,0.0853047668933868,0.325764555904063
28.621013275,0.160882100462914,0.301414012908936,0.0795611441135407,0.350803980992067
28.631013275,0.146440535783768,0.288982450962067,0.0641081929206848,0.33025073487312
28.641013275,0.117372170090675,0.256653130054474,0.0547320879995823,0.287476358915559
28.651013275,0.088508203625679,0.218067079782486,0.0661000907421112,0.244450762711064
28.661013275,0.0690022483468056,0.18635419011116,0.0980610325932503,0.221596842401139
28.671013275,0.0586605332791805,0.173608556389809,0.134224027395248,0.227149903250148
28.681013275,0.0509580112993717,0.181256785988808,0.160459443926811,0.247382243760301
28.691013275,0.037697110325098,0.196212559938431,0.186217918992043,0.273125528206687
28.701013275,0.0102650607004762,0.205728128552437,0.233940556645393,0.311701168416849
28.711013275,-0.0326465554535389,0.210929870605469,0.306445389986038,0.373451449241151
28.721013275,-0.0829008519649506,0.219936549663544,0.383010685443878,0.449379374580775
28.731013275,-0.134362429380417,0.230767980217934,0.440253168344498,0.514907734803276
28.741013275,-0.187961757183075,0.228977292776108,0.474407225847244,0.5593053179673
28.751013275,-0.237758278846741,0.213648900389671,0.501424074172974,0.594643552019278
28.761013275,-0.260398477315903,0.212924957275391,0.532963395118713,0.63023359554663
28.771013275,-0.213268831372261,0.275058269500732,0.555210769176483,0.655285925581474
28.781013275,-0.0857593566179276,0.408250689506531,0.531499564647675,0.675658996795533
28.791013275,0.0396304614841938,0.524358093738556,0.439428091049194,0.685287553622362
28.801013275,0.0609931163489819,0.498139709234238,0.261829316616058,0.56605469806156
28.811013275,-0.0189001895487309,0.293478339910507,-0.0274650529026985,0.295366014112242
28.821013275,-0.128217443823814,-0.0110890762880445,-0.395220816135407,0.415646693744064
28.831013275,-0.260645478963852,-0.326184511184692,-0.703856110572815,0.818380000630382
28.841013275,-0.464151740074158,-0.601618587970734,-0.786566436290741,1.09364917679523
28.851013275,-0.720767617225647,-0.800500154495239,-0.60395759344101,1.23493774339563
28.861013275,-0.934302628040314,-0.881808340549469,-0.273021668195725,1.31341089592329
28.871013275,-1.0415757894516,-0.838284552097321,0.0512784607708454,1.33799499102043
28.881013275,-1.05772185325623,-0.717944264411926,0.273695558309555,1.30733650767358
28.891013275,-1.03945183753967,-0.604414284229279,0.38619390130043,1.26290240277966
28.901013275,-1.03420758247375,-0.568453550338745,0.440870642662048,1.2597982719865
28.911013275,-1.0334324836731,-0.602994084358215,0.49308916926384,1.29411030941224
28.921013275,-0.972503304481506,-0.607540011405945,0.551993489265442,1.27262105706217
28.931013275,-0.787461757659912,-0.455048173666,0.598809063434601,1.08891558652865
28.941013275,-0.469307690858841,-0.090687483549118,0.627567648887634,0.788869496369382
28.951013275,-0.0740847438573837,0.425088733434677,0.643227100372315,0.774551536838504
28.961013275,0.301304340362549,0.930714845657349,0.624108672142029,1.16039909690209
28.971013275,0.585180878639221,1.2579118013382,0.492179960012436,1.4720801179653
28.981013275,0.777024269104004,1.30495631694794,0.127526506781578,1.52411965207816
28.991013275,0.984319508075714,1.09363782405853,-0.61278647184372,1.59387447569267
29.001013275,1.31247246265411,0.711278676986694,-1.76619946956635,2.31256608291693
29.011013275,1.65041995048523,0.139438539743423,-3.06631374359131,3.48505510623037
29.021013275,1.74655830860138,-0.6424201130867,-4.00694561004639,4.41800663749081
29.031013275,1.50580096244812,-1.44745135307312,-4.20469665527344,4.69489360059315
29.041013275,1.10599064826965,-1.94228327274323,-3.69574570655823,4.31905266848896
29.051013275,0.80210667848587,-1.91154551506042,-2.81855988502502,3.49880854081665
29.061013275,0.709189891815186,-1.43986487388611,-1.92672920227051,2.50767752643474
29.071013275,0.794865131378174,-0.792601764202118,-1.25595188140869,1.6844712114225
29.081013275,0.957404851913452,-0.224766716361046,-0.90040510892868,1.33336922397212
29.091013275,1.10279357433319,0.109383262693882,-0.85337233543396,1.39870036413527
29.101013275,1.2021906375885,0.196951404213905,-1.06761741638184,1.61983305698121
29.111013275,1.26632869243622,0.101465687155724,-1.4643691778183,1.93862341157365
29.121013275,1.285924077034,-0.110105074942112,-1.8973935842514,2.29473882456852
29.131013275,1.22587203979492,-0.396262019872665,-2.18666887283325,2.53797293243296
29.141013275,1.07307255268097,-0.706523001194,-2.22485566139221,2.56917149458
29.151013275,0.869088292121887,-0.956692636013031,-2.03721213340759,2.41263518498094
29.161013275,0.683510184288025,-1.09300220012665,-1.74160885810852,2.16680442037329
29.171013275,0.5653235912323,-1.13280093669891,-1.459876537323,1.93237372917764
29.181013275,0.511691272258759,-1.14602673053741,-1.26623177528381,1.78284832051144
29.191013275,0.484396547079086,-1.17814409732819,-1.1722663640976,1.73114758391247
29.201013275,0.448827594518662,-1.22861981391907,-1.1363205909729,1.7326792381237
29.211013275,0.388691514730454,-1.27611780166626,-1.0827180147171,1.7180908115539
29.221013275,0.302494585514069,-1.28251516819,-0.93166446685791,1.61379887523458
29.231013275,0.193642571568489,-1.21762657165527,-0.632991850376129,1.38592589851234
29.241013275,0.0703415349125862,-1.08251571655273,-0.181005537509918,1.09979598686611
29.251013275,-0.0565738789737225,-0.90725702047348,0.367829233407974,0.980619319578219
29.261013275,-0.183707550168037,-0.725166618824005,0.910464704036713,1.17837221044203
29.271013275,-0.302099615335465,-0.562454462051392,1.34052622318268,1.48479956711597
29.281013275,-0.385528534650803,-0.435781747102737,1.5824408531189,1.68601810066131
29.291013275,-0.410645037889481,-0.336724251508713,1.62054562568665,1.70533887941062
29.301013275,-0.38541567325592,-0.238950654864311,1.5003809928894,1.56741372345504
29.311013275,-0.352906465530396,-0.13807475566864,1.3074197769165,1.36123256082071
29.321013275,-0.359503895044327,-0.0711825862526894,1.12777805328369,1.18583023599755
29.331013275,-0.418244272470474,-0.0684667453169823,1.01578962802887,1.10065641100195
29.341013275,-0.500271081924439,-0.101658381521702,0.994936943054199,1.11825985468383
29.351013275,-0.559788644313812,-0.108312256634235,1.06631755828857,1.20918485201991
29.361013275,-0.577121675014496,-0.0530255027115345,1.21286880970001,1.34422166373425
29.371013275,-0.574100315570831,0.0493791811168194,1.40795075893402,1.52130036989714
29.381013275,-0.579019904136658,0.162087246775627,1.61760306358337,1.72573926080044
29.391013275,-0.586921513080597,0.264003276824951,1.79911744594574,1.91075853445626
29.401013275,-0.564788103103638,0.347448140382767,1.89255166053772,2.00535722490207
29.411013275,-0.494268745183945,0.396009713411331,1.82225811481476,1.92918374516013
29.421013275,-0.399791240692139,0.391115635633469,1.55968773365021,1.65693400685424
29.431013275,-0.328430861234665,0.342045217752457,1.17601382732391,1.26801825052154
29.441013275,-0.303792357444763,0.296048313379288,0.821933090686798,0.924936973994726
29.451013275,-0.301850497722626,0.304606795310974,0.641843140125275,0.771920746742107
29.461013275,-0.297348231077194,0.383159756660461,0.710646271705627,0.860375204860036
29.471013275,-0.454836308956146,0.463097751140595,1.10321402549744,1.28000655510454
29.481013275,-0.998275578022003,0.438386887311935,1.81653356552124,2.11861544110948
29.491013275,-1.80529975891113,0.288712024688721,2.61153173446655,3.18787701344489
29.501013275,-2.34624147415161,0.141284584999084,3.11308789253235,3.90078538446029
29.511013275,-2.16217947006226,0.16871877014637,3.11390447616577,3.79471832562624
29.521013275,-1.34325385093689,0.406341820955277,2.7092649936676,3.05115738522724
29.531013275,-0.253792494535446,0.751316845417023,2.0103645324707,2.16112313066749
29.541013275,0.80318409204483,1.03210496902466,0.966085731983185,1.62593572884686
29.551013275,1.56659293174744,1.06893861293793,-0.441695719957352,1.94728998381323
29.561013275,1.7936475276947,0.79277104139328,-1.95978879928589,2.77244107520494
29.571013275,1.46035134792328,0.364715218544006,-3.06782126426697,3.41718752185295
29.581013275,0.895569622516632,0.0838068425655365,-3.28882575035095,3.40961043989
29.591013275,0.470108270645142,0.115504823625088,-2.55861067771912,2.604003024297
29.601013275,0.267350435256958,0.372353851795197,-1.28575587272644,1.36502447246536
29.611013275,0.136165902018547,0.636125028133392,-0.044043306261301,0.652024552541283
29.621013275,-0.0617149285972118,0.745332658290863,0.784570276737213,1.08391882678833
29.631013275,-0.325342386960983,0.674436450004578,1.1451952457428,1.36827787555019
29.641013275,-0.557212233543396,0.511693358421326,1.22809076309204,1.4424016391612
29.651013275,-0.661336302757263,0.386913597583771,1.27355003356934,1.48626966777376
29.661013275,-0.582891941070557,0.391972661018372,1.399374127388,1.56577569605412
29.671013275,-0.334063768386841,0.527967154979706,1.54793441295624,1.66926596589649
29.681013275,0.00737994210794568,0.711271226406097,1.56468510627747,1.71877884059156
29.691013275,0.337501406669617,0.839853823184967,1.34939026832581,1.62484329708276
29.701013275,0.571589946746826,0.853115797042847,0.937020599842072,1.3901543924739
29.711013275,0.667643129825592,0.750689804553986,0.464398741722107,1.10677401612872
29.721013275,0.62802118062973,0.589174270629883,0.089817687869072,0.865796824633794
29.731013275,0.500497817993164,0.4517020881176,-0.0818202644586563,0.679137245261812
29.741013275,0.354972869157791,0.399488866329193,-0.0347459875047207,0.535541198981718
29.751013275,0.245199963450432,0.438373029232025,0.171557039022446,0.53077844009747
29.761013275,0.197197332978249,0.528923213481903,0.433213889598846,0.711562244666704
29.771013275,0.212469309568405,0.621455669403076,0.641083002090454,0.917789612117619
29.781013275,0.267995595932007,0.675396740436554,0.716689050197601,1.0206006031276
29.791013275,0.32451730966568,0.663696587085724,0.630673110485077,0.97136667446995
29.801013275,0.347618490457535,0.582142472267151,0.40817192196846,0.791411897060382
29.811013275,0.321350067853928,0.456687688827515,0.117816112935543,0.570710213421471
29.821013275,0.2390006929636,0.322579711675644,-0.154789283871651,0.430277496533715
29.831013275,0.109897471964359,0.207662552595139,-0.340385466814041,0.413598181950427
29.841013275,-0.0295059289783239,0.133364886045456,-0.409074723720551,0.431275923582381
29.851013275,-0.129782438278198,0.115429237484932,-0.370998591184616,0.409642947959265
29.861013275,-0.15559946000576,0.160637244582176,-0.256723403930664,0.340473820471978
29.871013275,-0.108281381428242,0.2616366147995,-0.0946255102753639,0.298550771164007
29.881013275,-0.0232619363814592,0.394837558269501,0.0875479206442833,0.405095610336096
29.891013275,0.0568166114389896,0.52403336763382,0.252019912004471,0.584254339971722
29.901013275,0.108777493238449,0.612742781639099,0.357041448354721,0.717471152959684
29.911013275,0.131432592868805,0.636745691299439,0.370523780584335,0.748336471004271
29.921013275,0.130229577422142,0.589520275592804,0.28071141242981,0.665802369505324
29.931013275,0.112385489046574,0.479621708393097,0.0973094180226326,0.502132058472723
29.941013275,0.0907396450638771,0.326611429452896,-0.146075367927551,0.369116136399849
29.951013275,0.0755794644355774,0.160213515162468,-0.393303453922272,0.431356271256454
29.961013275,0.0707663223147392,0.018940644338727,-0.584035336971283,0.588611837472778
29.971013275,0.0793109610676765,-0.0632554292678833,-0.682576537132263,0.69007405901165
29.981013275,0.100236050784588,-0.0794227421283722,-0.700746357440949,0.712320640800783
29.991013275,0.126097783446312,-0.0556583069264889,-0.691899418830872,0.705495077161063
30.001013275,0.150913000106812,-0.0295538362115622,-0.71474826335907,0.731104125833567
30.011013275,0.179189294576645,-0.0221675075590611,-0.786853849887848,0.807303649666954
